I,0.0,0.0,0.0,-0.2882198507257482,-0.050634622350397875,-0.11775679656452231,-0.5475456729546769,-0.31908660526615407,-0.20541308762512966,-0.5181401896286034,-0.6342412282082605,-0.2992526189750539,-0.2869970735526325,-0.7864386568616827,-0.37061594398484343,-0.5012108763124958,-0.8539096907795748,-0.06911104416498595,-0.6066795177523249,-1.0967209891627512,-0.21351074275920973,-0.5356764346243525,-0.8755514403419844,-0.2888263290195167,-0.4534518503045765,-0.6943357840523382,-0.31847822977688056,-0.3019712903680675,-0.9504046967914941,-0.07445973482435037,-0.37671342127179425,-1.1541685384679752,-0.2692533766053365,-0.3098946804417153,-0.7915118054410876,-0.33040852773195994,-0.24307059132333664,-0.5541482339030476,-0.32337359729150794,-0.08724365576192816,-1.0052367350334068,-0.10464947901400255,-0.15301868803455587,-1.3379446382599207,-0.28355440239163926,-0.1673176339309643,-1.0213703419013684,-0.2928215746611837,-0.1673497236607626,-0.7492056564818527,-0.24608417076088537,0.12152103355953575,-1.007004047189334,-0.14351452442484616,0.17996593959028007,-1.3796566320060077,-0.25661663414340946,0.20330091761142827,-1.6212544631994052,-0.2960747453012656,0.2031808782518125,-1.8780558933508698,-0.2982280751173433
I,0.0,0.0,0.0,-0.29964322896259366,-0.056230087513498984,-0.11111717335235487,-0.5513785086302595,-0.33743884419955433,-0.1964306407974417,-0.5065109964164176,-0.6531753344790988,-0.2880334606847783,-0.2783577561900864,-0.8134469306047867,-0.35948539116866984,-0.4994634325890047,-0.8582615534111065,-0.06807862536609845,-0.5962436076391955,-1.1061051379671132,-0.21211893616611316,-0.5235876387325423,-0.8886661253223744,-0.2938812091980151,-0.43978487526490573,-0.7021883305205421,-0.32856580111039085,-0.295146422720768,-0.952489764273257,-0.07517870782215459,-0.3584707293565282,-1.161059243386592,-0.2701618684525524,-0.2923798843965072,-0.7821860731527249,-0.3362226237639024,-0.22674050985430738,-0.5201369568174453,-0.3324408551632194,-0.07898600647536402,-1.009327979423055,-0.10545382134523876,-0.13953211096315135,-1.3632763627858362,-0.27724085421884487,-0.15256482515813344,-1.0597424442136276,-0.28885518209280475,-0.1504645324883232,-0.7866175217616811,-0.24614869487223948,0.13075568692103542,-1.0141740970750166,-0.14362103243138882,0.1899270690140676,-1.4001485249454542,-0.24680395541685773,0.21385278905409102,-1.6440432013234898,-0.28158761441813296,0.21254402759343177,-1.9037519111008174,-0.28270701470632853
I,0.0,0.0,0.0,-0.2985881895967792,-0.08907341966779031,-0.12998242210892305,-0.5158962502548935,-0.387398474158218,-0.22435436724431762,-0.4392132347188093,-0.6964743069288413,-0.32421207815099573,-0.22197592640046931,-0.8512492237781439,-0.4016380926259735,-0.468795066217972,-0.8823923765729996,-0.08572833657047806,-0.5437732683535401,-1.131573571329315,-0.246479254899258,-0.47012604492434373,-0.8716034397275326,-0.33046628190468724,-0.39771678869866967,-0.6696569839865891,-0.36160352210935115,-0.2600790425068281,-0.9616801116739199,-0.08677703878082263,-0.3035482068544943,-1.1783597484602188,-0.2966998271186783,-0.24232338510392445,-0.7778391001842023,-0.3570802167129043,-0.18723314894833362,-0.520485413956376,-0.34408888970661955,-0.04263762561279099,-1.0017432265860482,-0.11499373270170721,-0.07825407521562248,-1.3572200734693658,-0.2975825420543734,-0.09765194212289367,-1.034504541039449,-0.2996617615338003,-0.10887016282766535,-0.7561121695976764,-0.24570661848095754,0.1598663029176661,-0.9911393190336424,-0.15392176693249535,0.2286393658610083,-1.3657769329889766,-0.2638597857815888,0.25900126178043514,-1.6024559309418918,-0.2969258470580275,0.26657355081902967,-1.855520554684694,-0.29285050731846607
I,0.0,0.0,0.0,-0.21656715451155673,-0.11008871853015796,-0.25726910737978786,-0.29913620382304945,-0.4567477742534777,-0.3842947429759244,-0.10453834715304529,-0.7935321938519202,-0.48549288200343504,0.10907369159798992,-0.9662566607369546,-0.5468279798067796,-0.43533691541660063,-0.8976847569953135,-0.12855694756482902,-0.3171790094335623,-1.1663036525021229,-0.3041748841798917,-0.24312446425647657,-0.8793691872324252,-0.3982864322380698,-0.2539883059136726,-0.7255635067012012,-0.4270796754014807,-0.22525789994652182,-0.9727356803157873,-0.055174040564972056,-0.09438807783136492,-1.239637247800879,-0.26666256376779235,-0.029283721678205428,-0.8609736940890511,-0.34344951513170013,-0.07915324698858198,-0.7017071973532073,-0.32665958535970446,-0.03241856257894729,-1.011052998238067,-0.017930689865910197,0.06812320568632471,-1.3063474491065659,-0.18254955869071235,0.1294254631775594,-1.0707083217619346,-0.19084244195131422,0.10841278672089687,-0.9431688454320922,-0.13415242954227352,0.12093903469219487,-1.009063213461591,-0.0022822687376052603,0.12233728398720446,-1.3131327391780547,-0.04927237134839291,0.1405809227076557,-1.4679168663249937,-0.03797601163754696,0.13118521207045805,-1.6465308666248426,-0.0008902842700764465
I,0.0,0.0,0.0,-0.2169672061767691,-0.10544649242065017,-0.2565685185079001,-0.29282065137424734,-0.4651031155720471,-0.37925163110494614,-0.08972598544224734,-0.7965238140998605,-0.4731539710118887,0.12991316914742476,-0.9575788985011541,-0.5256575760534914,-0.4261711393528648,-0.9058433829569587,-0.13008938263773429,-0.3093008891994367,-1.1709005245276485,-0.2973204146631511,-0.23803342270038966,-0.8816740929203432,-0.3856735672709083,-0.2508372641453048,-0.7364275330955559,-0.41349946483421984,-0.21248797651036253,-0.9755833312317138,-0.055551990615672286,-0.07973528311108291,-1.2398757066239177,-0.26221440935237006,-0.022261201442492374,-0.8490370869783259,-0.3363311938234271,-0.08178224615347196,-0.7011671193382165,-0.31861405194296943,-0.020126220802000005,-1.0099215743416479,-0.01610941917385433,0.08116410883406902,-1.3057299901329769,-0.17359546676086673,0.13966358544989982,-1.0928164273873915,-0.1817989032820322,0.11853513222647621,-0.9978243913474091,-0.12867577620480922,0.13497609446441122,-1.0078764240186706,0.0021291800838390044,0.13843133907645336,-1.318360213340901,-0.03920804348417073,0.1601986751858809,-1.479071384587134,-0.024717948130226423,0.15009699414406447,-1.6731528067774326,0.012000707128469705
I,0.0,0.0,0.0,-0.2883933018485346,-0.14709709700204465,-0.14121533043603096,-0.4460876614782607,-0.4918412924581341,-0.2543408148982076,-0.31311310583482327,-0.7744542883336686,-0.37228782488721407,-0.06731450625947259,-0.8705384048393227,-0.4805638454319511,-0.300142130320748,-0.9182441520893959,-0.13886670695962544,-0.3695690309860239,-1.2033384131520177,-0.3405118179936027,-0.34521872797028097,-1.1078715670283696,-0.465312792652642,-0.3077724619035243,-0.9488051803439993,-0.5213127758728764,-0.11054422924553872,-0.9821961785105936,-0.1518902245034095,-0.12030376028110162,-1.2122853151343933,-0.36678516979984155,-0.12060225992814284,-1.0127485941786178,-0.45638532150584077,-0.12380026036906858,-0.85192030334959,-0.479343799020962,0.10652467207021594,-0.9808206854150089,-0.19594100532404035,0.1336757462288164,-1.3222958791066681,-0.3996157984231999,0.11753239797046491,-1.2039020124152207,-0.4519077217686789,0.09794317482818375,-1.0724266770257829,-0.4438196627186944,0.3188114872037797,-0.923634580972383,-0.2514069162737791,0.47515136004665015,-1.265052007315037,-0.39275813139125354,0.5753953558699376,-1.4831084152041492,-0.4546918454118685,0.6518898291071359,-1.6985956465041425,-0.4774571699182253
I,0.0,0.0,0.0,-0.2445380269760138,-0.1499075246523841,-0.09620102152172365,-0.4240207612271507,-0.5124379354435556,-0.1581774231150872,-0.36936405086657675,-0.830271656275796,-0.22027413650657096,-0.15124442805202182,-0.9294122809831115,-0.2622588631741536,-0.27671178125721857,-0.9569257889773922,-0.056138637690269465,-0.31993005101705935,-1.1700867191853856,-0.1601497384455061,-0.31840259034291124,-0.9329341877530808,-0.2106559482326016,-0.2891306310286997,-0.7526331781466933,-0.2348869720619275,-0.08659707201354436,-0.9946166967852049,-0.056908466810912585,-0.12601460487380126,-1.1849099533911305,-0.21369385553853082,-0.13931197972703263,-0.8028416171717156,-0.2589454034438305,-0.11039191084201154,-0.5293296768707194,-0.2534286752682818,0.12015877182148788,-0.9704569567892667,-0.07725473439614226,0.10207804908067718,-1.3031121103404133,-0.22388651794889192,0.01283859620493527,-1.0547441223449852,-0.23839284059490093,-0.04518809553553097,-0.8255093257346701,-0.2127421200333014,0.31630025520196275,-0.8847296025884825,-0.10308311408689899,0.4714406987908237,-1.192706588264508,-0.21041404858318366,0.5681665304732507,-1.3992684720165565,-0.2639972979736525,0.640879743584913,-1.6293211436517134,-0.28604444436192106
I,0.0,0.0,0.0,-0.25609601715165237,-0.136723352825473,-0.11426927236932666,-0.4388351604291934,-0.5203640701388722,-0.18616439804534057,-0.3644079878615184,-0.8408376166176363,-0.2567569424008526,-0.1365230370842939,-0.8973008604441586,-0.3080549773302331,-0.2852832700957699,-0.9586722429793499,-0.07237234209454466,-0.3399398432787602,-1.1687448117330945,-0.1785843919569048,-0.32856074033542176,-0.9251028312908263,-0.23092807656667694,-0.2862294294567719,-0.7792201721911173,-0.2626721009874615,-0.0880498521171976,-0.9935721219951016,-0.07114535779859998,-0.13044766620971981,-1.179599143861513,-0.24210731719983997,-0.1446265544570838,-0.7897020863218507,-0.28869977112613743,-0.1147041387123411,-0.5243455974009202,-0.28138907786327333,0.11486334337585366,-0.9653364695840301,-0.09183986693684239,0.10386209960224439,-1.2984640662260216,-0.2504479537969406,0.002693380161829785,-1.043828499955984,-0.2711616140974355,-0.06638532181138485,-0.8145043591730948,-0.24738764719069248,0.3054520826641266,-0.8787827382540696,-0.11966977417145871,0.47109466032932257,-1.1808113160780043,-0.2397923000199657,0.5766838282433426,-1.390496957041946,-0.3052842871822768,0.6590383854294911,-1.6253305868068229,-0.33482816361078477
I,0.0,0.0,0.0,-0.24491962504666479,-0.13205813311545475,-0.10620648400820011,-0.429545507027995,-0.5162288388172006,-0.1724032464484169,-0.36201147869727285,-0.8416870406124445,-0.24013909410102308,-0.13825639172007187,-0.8887298006287531,-0.28695339489358135,-0.2822883837790351,-0.9595460438775957,-0.05267031317541785,-0.32891365687781027,-1.172612948631124,-0.1560135533936096,-0.31946003458607164,-0.9143870468893759,-0.20613628634788891,-0.28052296506534957,-0.7599505011652931,-0.2349783869520099,-0.08516554109473352,-0.9948438765569135,-0.05506806594800545,-0.12787073336565521,-1.1857347474243436,-0.221993355401129,-0.1428201064998729,-0.7968442914559913,-0.2677235377421007,-0.11266199722978747,-0.5370576370501726,-0.25796306554944526,0.11753499841109603,-0.9682643402359753,-0.08003620519973892,0.1053511031717728,-1.2972414455781462,-0.23507147121947328,0.01035741483736581,-1.042245249680565,-0.25857350839640786,-0.05199631489061421,-0.8148469479018118,-0.23545298245991808,0.3093283689871052,-0.8852375494148177,-0.1117625258091724,0.47361832199780146,-1.18148031904605,-0.2265845181059513,0.5779383378992109,-1.3799263307245826,-0.29150992448286506,0.6606757321196008,-1.6017598640522888,-0.32012920959419583
I,0.0,0.0,0.0,-0.2506041653071641,-0.12263763070328595,-0.1129431626971696,-0.4435039764691989,-0.497851690785403,-0.18389507488401058,-0.3872796639042668,-0.8207516299576054,-0.25525666801851477,-0.16140372448912044,-0.8576111554962393,-0.3055917022163816,-0.2950357796651765,-0.9559298194919472,-0.058579582640880146,-0.3486777104411926,-1.1630861207551995,-0.16453532420679343,-0.3379210611880921,-0.910094378649191,-0.21545263974915585,-0.2977826987304749,-0.7646543425517623,-0.24467760589212492,-0.10009522993165343,-0.9932200397106171,-0.05911765947810881,-0.15083304800799857,-1.1769678866371047,-0.23117522843459248,-0.16072612465610536,-0.79159141687425,-0.2785787849424612,-0.1277049421668794,-0.5348320887019824,-0.26953164127276374,0.09975504067746836,-0.96867262619349,-0.08292986526780584,0.07626590551700105,-1.2876010443760524,-0.24511286553881562,-0.020615587889702133,-1.0236393896834415,-0.27026116760147667,-0.08500801513767536,-0.7938681443741084,-0.24651602216432214,0.2895989043793587,-0.8897524902819633,-0.11365516104250438,0.4447392961413389,-1.1940773816591408,-0.2297779764942155,0.5439211357884184,-1.3990013149898106,-0.294584798514115,0.6198145003310289,-1.6296630265120384,-0.3236114367036159
