H,0.3040788173675537,0.6365705728530884,1.2249100223016285e-07,0.3326230049133301,0.5121191740036011,-0.01755513995885849,0.39404618740081787,0.3968956768512726,-0.04259622097015381,0.44425883889198303,0.31668809056282043,-0.06588713824748993,0.4886891543865204,0.25382766127586365,-0.08927813917398453,0.47229334712028503,0.430556058883667,-0.06795599311590195,0.5991343855857849,0.41389504075050354,-0.09968124330043793,0.6742697954177856,0.4072083830833435,-0.11630794405937195,0.7306505441665649,0.40133920311927795,-0.12688709795475006,0.48194849491119385,0.5176681280136108,-0.07752551138401031,0.5891939401626587,0.5170720219612122,-0.11100643128156662,0.5582950711250305,0.5296006202697754,-0.10897139459848404,0.5179816484451294,0.5306292772293091,-0.10375875234603882,0.4821191728115082,0.6126611828804016,-0.08515159040689468,0.5838540196418762,0.6091848015785217,-0.112779900431633,0.5501453280448914,0.6118631958961487,-0.08759693801403046,0.5078837871551514,0.6082592010498047,-0.06699146330356598,0.47461220622062683,0.702031135559082,-0.09331081807613373,0.557939350605011,0.6849980354309082,-0.10541077703237534,0.5250604748725891,0.6855531930923462,-0.07838772982358932,0.48532336950302124,0.6875753998756409,-0.0559951514005661
H,0.2972458600997925,0.6394029259681702,2.1787741388834547e-07,0.3302779793739319,0.5146569609642029,-0.02016371116042137,0.39243748784065247,0.39829766750335693,-0.045132286846637726,0.4413979649543762,0.31573495268821716,-0.06780785322189331,0.4876236617565155,0.253296434879303,-0.09015913307666779,0.46931543946266174,0.43670734763145447,-0.06565319001674652,0.5973864197731018,0.4223250150680542,-0.09749793261289597,0.6739819645881653,0.4102863371372223,-0.11339912563562393,0.7323867082595825,0.40275001525878906,-0.12314070761203766,0.4788826107978821,0.5267646908760071,-0.07336293160915375,0.5912181735038757,0.5095198154449463,-0.11058203876018524,0.561445415019989,0.5171138644218445,-0.11115570366382599,0.5207783579826355,0.5269211530685425,-0.10495615750551224,0.48105472326278687,0.6211960315704346,-0.07954465597867966,0.5830109119415283,0.604829728603363,-0.10856489837169647,0.547856330871582,0.6043878197669983,-0.08538553863763809,0.5052916407585144,0.607153058052063,-0.06395070999860764,0.4776473045349121,0.7090646028518677,-0.08673615008592606,0.5549748539924622,0.6832399368286133,-0.10003075003623962,0.5206798911094666,0.6812679767608643,-0.07673368602991104,0.4832138419151306,0.6878865957260132,-0.05583002418279648
H,0.303166925907135,0.5619789361953735,1.1846894949485431e-06,0.3469051420688629,0.4391680061817169,-0.01166913565248251,0.41686567664146423,0.3268454968929291,-0.033293217420578,0.4638170599937439,0.23509857058525085,-0.05421309918165207,0.48886483907699585,0.15636500716209412,-0.07532984018325806,0.502040684223175,0.3566146492958069,-0.062026310712099075,0.6298565864562988,0.37072399258613586,-0.09081714600324631,0.7042137980461121,0.36978039145469666,-0.10637585818767548,0.7615830898284912,0.3665194511413574,-0.11486141383647919,0.5119340419769287,0.43870460987091064,-0.07403876632452011,0.6496687531471252,0.4426512122154236,-0.09706462174654007,0.7291096448898315,0.4351005554199219,-0.10615721344947815,0.7903668880462646,0.42159727215766907,-0.11244434863328934,0.5096584558486938,0.5348831415176392,-0.08192553371191025,0.6092756986618042,0.557482898235321,-0.10192324966192245,0.5667299628257751,0.5619238615036011,-0.08473924547433853,0.5180107951164246,0.5545018911361694,-0.0682874545454979,0.495826780796051,0.6287973523139954,-0.0903472900390625,0.5536932945251465,0.6288379430770874,-0.1003425344824791,0.5195828080177307,0.6261888146400452,-0.07726483047008514,0.4839414954185486,0.6235294342041016,-0.05545913800597191
H,0.30110061168670654,0.5711778402328491,9.207213906847755e-07,0.34255242347717285,0.43909358978271484,-0.00805705226957798,0.4128767251968384,0.3221943974494934,-0.027199609205126762,0.4606631398200989,0.2325277179479599,-0.04603264108300209,0.4862026870250702,0.15456172823905945,-0.06517747044563293,0.4979463219642639,0.35665154457092285,-0.05961742252111435,0.6272108554840088,0.36747708916664124,-0.08534801006317139,0.7025136947631836,0.36425819993019104,-0.09796226024627686,0.7601341009140015,0.3590186834335327,-0.10468344390392303,0.5083614587783813,0.44195106625556946,-0.07290223240852356,0.6482682824134827,0.4368133842945099,-0.0932256206870079,0.726741373538971,0.42955946922302246,-0.10022564232349396,0.7871038317680359,0.41821739077568054,-0.10555052012205124,0.5069690346717834,0.5411766767501831,-0.08174335211515427,0.6076838374137878,0.5579336881637573,-0.10021254420280457,0.5681346654891968,0.562863290309906,-0.08323080092668533,0.5219036936759949,0.5586839914321899,-0.06738880276679993,0.49614712595939636,0.6373774409294128,-0.0905347466468811,0.5611628890037537,0.6269189119338989,-0.0972599908709526,0.5274693369865417,0.623145580291748,-0.07286897301673889,0.4915003180503845,0.622812032699585,-0.051386758685112
H,0.3112577199935913,0.5342798233032227,1.194483729705098e-06,0.35722213983535767,0.40478914976119995,-0.010251902975142002,0.43194442987442017,0.2933754324913025,-0.033009257167577744,0.48322200775146484,0.19749417901039124,-0.055141814053058624,0.5115395188331604,0.11597836017608643,-0.07720790058374405,0.52055823802948,0.3316902816295624,-0.06309621781110764,0.6561579704284668,0.3559952676296234,-0.09132767468690872,0.7323184013366699,0.3625638484954834,-0.10653907060623169,0.7899959087371826,0.3692133128643036,-0.11434108763933182,0.5274564623832703,0.4177786707878113,-0.07476949691772461,0.6749966740608215,0.4324980080127716,-0.09622037410736084,0.7602800726890564,0.4332340359687805,-0.10396741330623627,0.82388836145401,0.4320809245109558,-0.10967107117176056,0.5208787322044373,0.5160198211669922,-0.08183672279119492,0.62876296043396,0.5384231805801392,-0.09764035791158676,0.5884371399879456,0.5352214574813843,-0.07854118198156357,0.5412535667419434,0.5234512686729431,-0.06215300038456917,0.5055172443389893,0.6107447743415833,-0.08928656578063965,0.5697017908096313,0.6055212020874023,-0.09427261352539062,0.5358796119689941,0.5946851372718811,-0.06825769692659378,0.5001217722892761,0.586431086063385,-0.045420046895742416
H,0.30373141169548035,0.5344147682189941,9.252315749108675e-07,0.3521965742111206,0.40191248059272766,-0.005148889031261206,0.4283803105354309,0.2894478440284729,-0.022453010082244873,0.47962138056755066,0.19820785522460938,-0.03992435336112976,0.5070176124572754,0.12148791551589966,-0.057516735047101974,0.5170470476150513,0.3332567512989044,-0.05295723304152489,0.6498730778694153,0.35625165700912476,-0.07608076930046082,0.7241066694259644,0.3603549599647522,-0.0868610218167305,0.7814066410064697,0.36361461877822876,-0.09199513494968414,0.5260610580444336,0.41878876090049744,-0.0650307759642601,0.6684284210205078,0.42862483859062195,-0.07995066791772842,0.7503602504730225,0.42685821652412415,-0.083615243434906,0.8113230466842651,0.42071518301963806,-0.08736921101808548,0.5218160152435303,0.5156140923500061,-0.07299830764532089,0.6265256404876709,0.5364618301391602,-0.08620245009660721,0.5902804732322693,0.5342113375663757,-0.07075084000825882,0.5443440675735474,0.5239360332489014,-0.05724102631211281,0.5086409449577332,0.611038327217102,-0.08074493706226349,0.5738213658332825,0.6045665740966797,-0.08646022528409958,0.5373687744140625,0.5954142808914185,-0.06493522971868515,0.4968789219856262,0.5896030068397522,-0.045634981244802475
H,0.3045760691165924,0.5117286443710327,1.095247512239439e-06,0.3529016375541687,0.38559088110923767,-0.00954956654459238,0.43271031975746155,0.27516674995422363,-0.030498255044221878,0.4898624122142792,0.18212130665779114,-0.05103181302547455,0.5169680118560791,0.09949105978012085,-0.07174435257911682,0.5234519243240356,0.3171677887439728,-0.06021454930305481,0.6598983407020569,0.3526107370853424,-0.0861685648560524,0.7362322211265564,0.3648361563682556,-0.09924201667308807,0.7954690456390381,0.3748578429222107,-0.10557067394256592,0.5304867029190063,0.4041089117527008,-0.07107643038034439,0.6787495017051697,0.4239923059940338,-0.08851321786642075,0.7643435001373291,0.43061763048171997,-0.0934738740324974,0.8285171389579773,0.4330011010169983,-0.0974830612540245,0.5227956175804138,0.5018662810325623,-0.07755256444215775,0.630500853061676,0.5313675403594971,-0.09226799756288528,0.5908699035644531,0.5296757817268372,-0.07408018410205841,0.5428528785705566,0.5180771350860596,-0.05794930458068848,0.506564199924469,0.5981263518333435,-0.08423277735710144,0.5697407126426697,0.5973172187805176,-0.08930832892656326,0.5332382321357727,0.5846025347709656,-0.06445492804050446,0.49339810013771057,0.5722740888595581,-0.04230136424303055
H,0.2996547818183899,0.5133125185966492,1.0164108061871957e-06,0.35408759117126465,0.3834182024002075,-0.006506211590021849,0.43570542335510254,0.2739008665084839,-0.0263692457228899,0.490862637758255,0.1799907386302948,-0.04661417379975319,0.5174626111984253,0.09782066941261292,-0.06708049029111862,0.5222928524017334,0.32035136222839355,-0.05794372037053108,0.6581234931945801,0.35250553488731384,-0.0832337886095047,0.7345386147499084,0.36247697472572327,-0.09548939019441605,0.7944240570068359,0.37012824416160583,-0.10186771303415298,0.529456615447998,0.4057398736476898,-0.07096511125564575,0.67711341381073,0.4246932864189148,-0.08836732804775238,0.7619761824607849,0.430733859539032,-0.09368611127138138,0.8254305124282837,0.4317335784435272,-0.09853207319974899,0.5220080018043518,0.503093957901001,-0.07945259660482407,0.6310803294181824,0.5326412916183472,-0.09479601681232452,0.5891979336738586,0.5290611386299133,-0.07752805948257446,0.5392733812332153,0.515339732170105,-0.062355246394872665,0.505283534526825,0.5998322367668152,-0.08786659687757492,0.571149468421936,0.6000360250473022,-0.0944378525018692,0.533018946647644,0.5878520607948303,-0.07115501910448074,0.4910786747932434,0.5762708187103271,-0.05037426948547363
H,0.29218924045562744,0.49379581212997437,1.023081154016836e-06,0.3477686643600464,0.3694537878036499,-0.005822061561048031,0.42914921045303345,0.2647586464881897,-0.02662847377359867,0.48649945855140686,0.17076657712459564,-0.048176903277635574,0.5146459937095642,0.08773303031921387,-0.06986641138792038,0.5175698399543762,0.3126254677772522,-0.06120910495519638,0.6543373465538025,0.3483142554759979,-0.0903150737285614,0.7308838367462158,0.3590797781944275,-0.10520248115062714,0.7907134294509888,0.3669869005680084,-0.1130763441324234,0.5209739804267883,0.3957153260707855,-0.07544196397066116,0.6740283370018005,0.4167150557041168,-0.09578124433755875,0.7578176259994507,0.4229709208011627,-0.10113348066806793,0.8201368451118469,0.42351603507995605,-0.1057070717215538,0.5094870924949646,0.4903782606124878,-0.08500436693429947,0.6292402744293213,0.5257804989814758,-0.10224119573831558,0.5879564881324768,0.5211567878723145,-0.08249971270561218,0.5382611751556396,0.5048472285270691,-0.06528627872467041,0.4885652959346771,0.585315465927124,-0.09460338950157166,0.5607461333274841,0.5932243466377258,-0.10164103657007217,0.5233819484710693,0.5752447247505188,-0.07695012539625168,0.48132213950157166,0.5562018156051636,-0.05502353608608246
H,0.2913510203361511,0.5014222264289856,9.896155006572371e-07,0.3463385999202728,0.37234485149383545,-0.004643445834517479,0.42904800176620483,0.2628805935382843,-0.025266773998737335,0.4852908253669739,0.1675439178943634,-0.0465257354080677,0.5142555236816406,0.08473870158195496,-0.0680738091468811,0.5155143737792969,0.3134303092956543,-0.06276997923851013,0.6542671918869019,0.34886014461517334,-0.09079823642969131,0.731148898601532,0.3609567880630493,-0.10431180149316788,0.7909954786300659,0.37007224559783936,-0.11117085069417953,0.5186331868171692,0.39896711707115173,-0.07691977918148041,0.6712996363639832,0.41866663098335266,-0.09587524086236954,0.755957841873169,0.42485949397087097,-0.10067059099674225,0.8195081949234009,0.42511922121047974,-0.10523484647274017,0.5079854130744934,0.4948529303073883,-0.0860271081328392,0.6268131732940674,0.5257399082183838,-0.10133202373981476,0.5862787961959839,0.519180178642273,-0.08166953921318054,0.5372619032859802,0.5019062161445618,-0.06510947644710541,0.48911094665527344,0.5900744795799255,-0.09499578922986984,0.5604616403579712,0.5921987295150757,-0.10110900551080704,0.5245944261550903,0.5749920606613159,-0.07678321748971939,0.48414644598960876,0.5579679608345032,-0.05537191033363342
