O,0.0,0.0,0.0,-0.31387899815404524,-0.19642229024415786,0.0012376402419325015,-0.5574227573707705,-0.4609695040320156,-0.02352081950275202,-0.7337077170052322,-0.6607881124688302,-0.09024951401642163,-0.7867754719808203,-0.9099059612561589,-0.14983026886290124,-0.31937605315590245,-0.9255872334159833,0.16111263600367962,-0.47765449130814885,-1.2466664920503912,0.029334778228254414,-0.6352635114164791,-1.1931262309231896,-0.09540455432824531,-0.7319625956584382,-1.0450814438767688,-0.1637427068290684,-0.21987231328471699,-0.9721389761394823,0.08125255024493805,-0.40581707828028096,-1.3808595779447064,-0.06879453697466771,-0.6079389997251242,-1.2811013562294413,-0.19362462716981377,-0.7163012000651486,-1.068440838012921,-0.24852777194073314,-0.10763212272259025,-0.975279267677189,-0.025037997568880473,-0.2767400970271391,-1.3831085136100907,-0.15172495364881472,-0.5107788409319938,-1.289211407325182,-0.22870460436841636,-0.6434273219305158,-1.0990940051808011,-0.24832545321038338,0.004585616588217447,-0.9296276347542788,-0.1360611249784039,-0.1590496077388379,-1.2748164476835904,-0.21489689170585033,-0.36175289300797453,-1.27523385558082,-0.25139566182826156,-0.5044710691852583,-1.1688321232229477,-0.2605784295925301
O,0.0,0.0,0.0,-0.3177358319471797,-0.19878624163540692,0.003654366773167671,-0.5616689391147096,-0.46361747864380637,-0.020332264068585133,-0.7352518594249675,-0.6627985015499804,-0.08737632315306973,-0.7852576583123132,-0.9114550094084587,-0.14847474234154875,-0.3282541531342717,-0.9202279493708629,0.16356174327124487,-0.48407150524358905,-1.2364838139461376,0.033834525366703304,-0.6434956291866382,-1.185411838467048,-0.0905049030714364,-0.7416073035629733,-1.0458595363657996,-0.16010667398402798,-0.22786976346724738,-0.9702264527167654,0.08207314631487352,-0.41361209077288,-1.3724064300482766,-0.06672866286486138,-0.6129173433917968,-1.2703973952297427,-0.19315983092655367,-0.7174514575824886,-1.0633304057940802,-0.2506428148258373,-0.11535710129861276,-0.9764753408480598,-0.025436161604196067,-0.2845148133301467,-1.3811549145337305,-0.15196221665956977,-0.5149328785972445,-1.2837725887934976,-0.23094038312585316,-0.64360197968514,-1.0914665347793633,-0.25304001671453114,-0.0015248709157169036,-0.933799506028953,-0.13731890899954866,-0.16439464825612013,-1.2779969860690625,-0.21638549537304055,-0.3648831143921852,-1.2744560796165285,-0.25371873326547717,-0.5049526806571613,-1.164600638598867,-0.26450313620703336
O,0.0,0.0,0.0,-0.31307870930251974,-0.20026655995474382,-0.0054293403946750465,-0.5559140617593489,-0.46373798054124543,-0.033918287192266736,-0.7356333879844571,-0.6634491217471347,-0.10313536858632688,-0.7737215444975254,-0.9179602890987218,-0.16537213673287754,-0.318725602414957,-0.9202335124959964,0.16237938964534687,-0.47274519783397756,-1.2223634838682802,0.032353579190621665,-0.6274440911652069,-1.1766230384116665,-0.09483051737031999,-0.7236967748510587,-1.0453076615295995,-0.16667372114545947,-0.21659110345326762,-0.9724328912057517,0.08638614475781847,-0.39293064750449497,-1.3734431903925017,-0.06250418729502341,-0.588686009176631,-1.2798632811554667,-0.19102123600591667,-0.6960252667368125,-1.0775778779604346,-0.24949971433961038,-0.102614326971063,-0.9778365084612072,-0.016302448586669877,-0.26417109336110417,-1.376779166612236,-0.14150811735702484,-0.48866815279471987,-1.2894543401300926,-0.22001685548997885,-0.615561573291464,-1.105261814740741,-0.24124764038434787,0.010269541892339026,-0.9303385273745056,-0.12448153250614521,-0.1432605474576709,-1.2746151241000756,-0.20155801968712816,-0.33985861343841384,-1.281664520865389,-0.23834898511731817,-0.47892957981636286,-1.1798705877286118,-0.2485005565563972
O,0.0,0.0,0.0,-0.31257412444665444,-0.1985273779341242,-0.008177336287086388,-0.5552743689217574,-0.46284144750527934,-0.03749922232291287,-0.7367193851772834,-0.6731985269835989,-0.10685261526477052,-0.7858741960304333,-0.9270572279840755,-0.16820541970118247,-0.3192784358653204,-0.924775218736244,0.1663644543195909,-0.4709262977092457,-1.2326074925725188,0.039469760353293665,-0.6239471699766356,-1.1843996275567732,-0.08601634786481645,-0.7233146282554889,-1.050402925648529,-0.15737602380226828,-0.21971808874807877,-0.9711891972080542,0.092279492322327,-0.3934564023799599,-1.3642158725556552,-0.05269044551984004,-0.586069336480464,-1.2758148975753618,-0.17969401778334662,-0.6945343113648224,-1.0795211032102332,-0.2388360653559915,-0.10672226085398283,-0.9732007958375122,-0.00901609450997088,-0.26431162794028945,-1.3660293938811354,-0.1324330604545231,-0.4879055004837691,-1.2817188627431835,-0.2090251513371165,-0.6194061435049577,-1.1028038847375936,-0.22993599021309305,0.008032355140354348,-0.9243034753060717,-0.11618811457871435,-0.1453091846473942,-1.2655991140333775,-0.19245882579861326,-0.34190441868981425,-1.2748324463557859,-0.22843578608171972,-0.4839826135595846,-1.176960588716778,-0.2382965412356419
O,0.0,0.0,0.0,-0.3127135896492344,-0.20184128304717855,-0.0010921530338141958,-0.554781446433095,-0.47371793852473765,-0.024833361919869623,-0.7312621422111268,-0.6861538980327928,-0.08916239530321227,-0.7809385875186062,-0.9335738819433764,-0.1453741160098222,-0.31627668746517384,-0.929628879237837,0.1700234724949477,-0.4635278103349513,-1.2426248035500287,0.04573712940225263,-0.6156654557995571,-1.1934539930381498,-0.07577099587615554,-0.715748898727152,-1.0567378044932634,-0.1433245740895601,-0.21764171334728719,-0.9713998528959876,0.09494424893015403,-0.3854859808172561,-1.3633245398919278,-0.04607121899914146,-0.5775844435456065,-1.2776785776544692,-0.1665795543247882,-0.6858041386579872,-1.0838169637656099,-0.22067853507959373,-0.10546256015636205,-0.9695531031797087,-0.006900595097494104,-0.25953581039229134,-1.361143395952569,-0.12658311669696942,-0.48284867993765596,-1.279323861927399,-0.19784465603384443,-0.6147079642393954,-1.1059428833369513,-0.21506883948841854,0.008509463633277954,-0.9197529279662287,-0.1140951780827236,-0.14460932763822498,-1.2587585161214478,-0.1875831228503071,-0.3417747524076546,-1.2688318893754247,-0.22029331960631604,-0.4835803442020616,-1.1757760827183112,-0.22725797897202743
O,0.0,0.0,0.0,-0.3090820643538166,-0.22703159279749463,0.00024297046132616237,-0.539413338778219,-0.5097885231656009,-0.027822033873117307,-0.7107390335214022,-0.7282433610823125,-0.0960470402289424,-0.7493459128935175,-0.9806155216902115,-0.15629180094177467,-0.28817159107931833,-0.9416327445210382,0.1611503256017355,-0.42641112835674894,-1.2495735178945588,0.032763535302622326,-0.5783918855863321,-1.2090452488180818,-0.09329468044973045,-0.6815518588327436,-1.0830987378898833,-0.16502986351869603,-0.18301508885828643,-0.9796118181672525,0.0828623132506159,-0.3294274822581392,-1.3849957354288198,-0.06145175811160685,-0.5261033134855533,-1.307697772354916,-0.18151623526879,-0.6436572916848496,-1.114357882992068,-0.23589868501001368,-0.06456659074053563,-0.9670826973817118,-0.021542450032921347,-0.19423541651012627,-1.3784534820493162,-0.139278560384289,-0.42289005783436057,-1.3096817109692385,-0.20543151134165585,-0.5622041068210663,-1.1402116338882202,-0.2209112963762826,0.05063963779326643,-0.8987781797530147,-0.13202672688874864,-0.07923849012591866,-1.2443051068085687,-0.2048067398925867,-0.2758414987093689,-1.2655399077643443,-0.236589618802449,-0.4210496493274357,-1.1812924686974573,-0.2436904812876557
O,0.0,0.0,0.0,-0.3009601049286161,-0.24030082782149728,0.0005038698312135829,-0.5249376483513131,-0.5263200463003737,-0.030119510388375417,-0.691040662493636,-0.7508285717029244,-0.10193847328874243,-0.7146299580446246,-1.0068668592048902,-0.16531494114267778,-0.2587049279321343,-0.9558049610704924,0.16443099679700482,-0.3884283574052746,-1.2774133069056421,0.03302146016481554,-0.5465741614208791,-1.231699127208073,-0.09485555742626992,-0.6547299570956314,-1.0983153710505476,-0.1680033381985315,-0.15241508875795975,-0.9847528032406783,0.08385438109323426,-0.2944555756754063,-1.3954174347056032,-0.062364060983458716,-0.4935590797612674,-1.3188338115112093,-0.1859036646440395,-0.6107435743124925,-1.1326925440691182,-0.24366240506225637,-0.035332158546914405,-0.9645397951087944,-0.023620587915359148,-0.16330623500183525,-1.375857927431855,-0.14587484465782818,-0.3931311974254832,-1.3075760109810186,-0.21647880466104671,-0.5310186753607723,-1.1413604037942515,-0.23508493058161678,0.07659254641875306,-0.8912981700893381,-0.13682985337732861,-0.052996733906153747,-1.236607301649494,-0.21423724558455737,-0.25109893190576094,-1.2588393647493343,-0.249882569202105,-0.39530305007797456,-1.1789339960914704,-0.26001233380794986
O,0.0,0.0,0.0,-0.2961945640550498,-0.19664844931587946,-0.00401361143657592,-0.5147531494960091,-0.4845597825338084,-0.03488815401474808,-0.6756790379358957,-0.6845241815450959,-0.1003125073326172,-0.7347344143888469,-0.9192720421092135,-0.16129313779273743,-0.24371189131179033,-0.9520947086968296,0.12638156143356144,-0.40132073934857637,-1.2448667311683497,-0.0005649229829608191,-0.567522579207127,-1.2631832829126814,-0.12961431371431692,-0.7040809670909397,-1.186866663985425,-0.20452484929878753,-0.14966571968920675,-0.9872242220538873,0.05466724558644596,-0.3312661707491651,-1.355596367653997,-0.08100636145672639,-0.5371941628015572,-1.3529729181880228,-0.2040732095532917,-0.6929010149332743,-1.248445938038607,-0.26694464996743095,-0.04093544955898703,-0.9710554720663951,-0.03978079604596459,-0.2007134177302371,-1.3517096803697255,-0.15338559378362293,-0.42436749204438956,-1.3445562243914493,-0.21963736043583346,-0.5897522926860823,-1.245825364074731,-0.23859822296064376,0.06681615830540895,-0.8973354315337816,-0.139595045158586,-0.06460955748842401,-1.2326136217966002,-0.21286404087717228,-0.23624193179222633,-1.313508535840359,-0.2423623047847641,-0.3802062249074853,-1.303487510183499,-0.24826266156852025
O,0.0,0.0,0.0,-0.2714962411314149,-0.1556874044964066,-0.04433293794082232,-0.47782827783710585,-0.404718236991942,-0.09617889059465422,-0.6446660720466898,-0.5820016021114249,-0.16737857047217336,-0.715824761347011,-0.81151186906507,-0.2293197031998767,-0.2624035259942317,-0.9159890142590504,0.044115656016059365,-0.4484493951165152,-1.1538340160310248,-0.10687298920808146,-0.581138156205219,-1.0478552009293296,-0.24461228481954675,-0.6422522724792582,-0.9001891831782619,-0.3159487508009868,-0.1778628065849518,-0.9840544274165168,0.0013061070687655034,-0.3488999794388857,-1.3427455576031335,-0.08058130907009839,-0.5201201689082693,-1.529823217430946,-0.15070482552545872,-0.6662467892244397,-1.6752960844856815,-0.19617808318094512,-0.06753303582944271,-0.9776424626830434,-0.07037427426167382,-0.21884538097411288,-1.3655489896391255,-0.13204011989393616,-0.35747460797803865,-1.5838754265714086,-0.15868356635070868,-0.47355172925079114,-1.7730397235213353,-0.1724858153751256,0.03932446862378455,-0.903781491612489,-0.15423838715047092,-0.047641292393855186,-1.234301019948364,-0.19254753513504388,-0.1340853464951997,-1.4482609719669066,-0.19253495929264963,-0.21442459128639732,-1.6504797554943418,-0.18654560717190832
O,0.0,0.0,0.0,-0.2718864479743623,-0.15711008714565672,-0.03527138789685828,-0.47933409977121866,-0.4072938525342417,-0.08252785719508718,-0.6470827400406032,-0.5823174912677123,-0.15147475225721238,-0.7239116239365816,-0.8079590542321163,-0.21149996399147028,-0.2708452210063741,-0.9166540831463829,0.05550887473607631,-0.4565369694158766,-1.1563306367465593,-0.09499033351945406,-0.5895520989448874,-1.0506667225563724,-0.23251191660249965,-0.6534819712073169,-0.9026107292417912,-0.30329936042593497,-0.1871182559660471,-0.9823058384141071,0.007873887336187768,-0.35393239598203374,-1.3418554048911153,-0.07269419147752473,-0.5243511048590879,-1.5316596957053048,-0.1414848157730563,-0.6718295574394171,-1.6815834540437882,-0.1857674925956003,-0.0785805135278686,-0.9737824320044669,-0.06877032750610564,-0.23021037870546496,-1.3622670078529313,-0.12865136789037832,-0.3701246347874268,-1.5835473162024234,-0.15439162045255023,-0.4878807902815486,-1.7759659838569184,-0.16788403214403505,0.027188416708286613,-0.8984458213698385,-0.15722189792853722,-0.06381022049602782,-1.2251523560081907,-0.19561873424529055,-0.15332703852501628,-1.439099598197591,-0.19611094350237174,-0.2361078137430277,-1.6425228070237987,-0.1903535575786007
