X,0.0,0.0,0.0,-0.2721931111899049,-0.3049720556641689,-0.021914266012801196,-0.39875834437936963,-0.5548146665806567,-0.11404401248805082,-0.49763195582649056,-0.7335280649605314,-0.22812636464563388,-0.5904803240139461,-0.8688283697982536,-0.3279630693483188,-0.05841675982956132,-1.1075821914678576,-0.08274550248036174,-0.11515185535203039,-1.4837506469851078,-0.23149187729792073,-0.2865647123473239,-1.5897281012924585,-0.28630582986116826,-0.42477262485911244,-1.5415420964416968,-0.30418580678179546,0.05883951755543381,-0.9852746167217027,-0.1605361044056618,-0.3493870147671661,-1.1028738556363362,-0.28784688264301156,-0.41899307462803254,-0.8200528998184259,-0.25535490276271033,-0.32401056347673496,-0.7148051393958258,-0.21339477997089232,0.10236104746357477,-0.7876549236399525,-0.25718244730552525,-0.33165983045027614,-0.7617215201175666,-0.35937289212269313,-0.3441447829409765,-0.5390695981630002,-0.2594248014767886,-0.2302073428372769,-0.5051378418244056,-0.18418301141967452,0.08854892031406378,-0.5560357465225781,-0.36477050587614335,-0.2603074407418026,-0.5214830929189292,-0.4214140969568812,-0.2815771798924098,-0.38978316363499454,-0.3545830939215398,-0.19226668324047264,-0.3625888721359971,-0.2962839794433677
X,0.0,0.0,0.0,-0.26984177502014034,-0.29807763837478474,-0.01890867192361414,-0.39410725087651827,-0.5524595209621915,-0.10426355449429045,-0.49420310807606854,-0.7322505488482122,-0.2108828320326459,-0.5990856973961294,-0.8678677783977972,-0.3059396243432587,-0.056747056153299426,-1.1066481396630774,-0.07421259799705489,-0.1156749449380515,-1.4724962827489059,-0.21729277807998143,-0.28449658109434045,-1.5930653527057863,-0.2757512508844796,-0.42160767108605207,-1.5698537111360542,-0.29851663081528984,0.05948845809124213,-0.986601438854225,-0.151916833184145,-0.36926939973074224,-1.0865184580477671,-0.2757924016448042,-0.43210748916978153,-0.8112046905173439,-0.24758435503290782,-0.3370724322087654,-0.7081577809818757,-0.21013063127085138,0.09803277835845162,-0.7905182235735043,-0.24742207193047852,-0.352153115992991,-0.7553877721847136,-0.3492056733952937,-0.35696534491738086,-0.533336197295048,-0.25404247922820955,-0.2447538209500929,-0.49940292445730833,-0.18226150970875454,0.08107839482059796,-0.5575779818172724,-0.3531388256778079,-0.2764599524737158,-0.5096005648724476,-0.41182158927120144,-0.28584908293121425,-0.3684915219756417,-0.3463312691367618,-0.19259096400168374,-0.33738794389493193,-0.28854882201391713
X,0.0,0.0,0.0,-0.2834888008020238,-0.3044264386417744,-0.02206475468773459,-0.414224667955039,-0.5567477951698782,-0.11266426696797896,-0.5178348694168294,-0.7388165918169554,-0.22470626651666095,-0.6123218904521187,-0.8727170779404677,-0.324224009562926,-0.07716987300350492,-1.105604936243085,-0.0800553067826009,-0.13361122157788807,-1.4732798062567385,-0.22269532857409644,-0.30263771746954854,-1.5987809037199956,-0.2770236590806146,-0.4388784366200199,-1.5597441489662516,-0.2967884561688703,0.03260602206090702,-0.9870646496530959,-0.1569720507943208,-0.39509700484690635,-1.086122626876961,-0.2826013000161159,-0.44883464850574406,-0.8141289397525754,-0.2526945250267293,-0.3485201896690053,-0.7158892245653048,-0.21367274232488748,0.06928120017084492,-0.7963490765167381,-0.2516643127696717,-0.386811538867291,-0.7619256950128991,-0.35411439409549333,-0.38105056346766936,-0.5441620857115707,-0.2569755862674955,-0.2631179845843652,-0.51193700668553,-0.1843514083364246,0.052433611709697146,-0.5672135521362817,-0.3572056387544876,-0.3122132564927715,-0.5176178309501561,-0.4198119829862156,-0.31247397282514455,-0.37782326450845655,-0.35566401272455833,-0.21113934313758642,-0.3477867617550688,-0.29831162042051407
X,0.0,0.0,0.0,-0.27915275184434113,-0.30335203567416336,-0.015072944459712512,-0.4077220822803015,-0.5583644057257703,-0.10331436715356246,-0.51003092118118,-0.7397743173220203,-0.21473181979668068,-0.6114794994663159,-0.8715996214747913,-0.31379825153790175,-0.07181758129446097,-1.1068830814373007,-0.07102529075425758,-0.1275572698172286,-1.471440605622103,-0.21430980215363982,-0.2990256446907651,-1.5897855241201986,-0.26897421035583197,-0.43892234588870455,-1.5575134797721273,-0.28893397916205055,0.03771566517382917,-0.987465018726456,-0.15326566931983104,-0.38999702312886697,-1.095576980855381,-0.28039441091005823,-0.44678504065431407,-0.8174004757368509,-0.24905589113126797,-0.3487405092625574,-0.7171203029837051,-0.20827182068743538,0.07413366756761393,-0.7969616506637138,-0.25350906238662385,-0.37906478686568673,-0.766811079531071,-0.356294798722043,-0.375786270393941,-0.5396581004472288,-0.2563729239699647,-0.25997795721525685,-0.5079331723973564,-0.18185096199350695,0.05839100737737221,-0.5699748334993113,-0.3642121914827416,-0.30366399831503704,-0.5198421098773744,-0.4255805241283237,-0.30417430084005587,-0.37540377074569037,-0.35990188948169605,-0.2040690162340665,-0.3490398370528829,-0.3020439546297911
X,0.0,0.0,0.0,-0.2760705940841475,-0.3016243204272344,-0.022490077835414818,-0.401815132080147,-0.5607940243475589,-0.109472543231118,-0.5008443193445089,-0.7456747739200947,-0.21781445074074426,-0.6032465392764828,-0.8788868581112252,-0.3128586806517295,-0.06272461030124069,-1.106244884683738,-0.07202278901151082,-0.11939594501900685,-1.472139297588564,-0.21507563776014008,-0.2865466862257446,-1.5896585334660271,-0.2691940120896337,-0.4231124320178331,-1.5545893188668805,-0.2879468950104253,0.047652092985282106,-0.9877721720112991,-0.1484433030965102,-0.3790515703188887,-1.0900543278792003,-0.2749852985652602,-0.4353432504048269,-0.8121650464805154,-0.24476024406720023,-0.3375537200333675,-0.7120007329848181,-0.2041165481735749,0.08439937191981273,-0.797172206382115,-0.24356547413889118,-0.36819975258256804,-0.763030518658464,-0.3481242785763772,-0.3670064217783147,-0.5362050136730253,-0.2510955651223462,-0.25260145035731146,-0.5020329901280106,-0.17687319881618088,0.06769182693070637,-0.5684815966205339,-0.3495321530811196,-0.29240405819173676,-0.5192606299821866,-0.41118511851214706,-0.2949858924340785,-0.372617817746983,-0.3463931037103676,-0.1973957378524262,-0.3412840209586082,-0.28814453471407003
X,0.0,0.0,0.0,-0.29718241550642405,-0.3378479987740179,-0.01272760849502071,-0.4268995623791331,-0.6178296809955415,-0.09758206677193833,-0.5319478739110063,-0.7953795875363162,-0.20467325989835963,-0.6384699954648467,-0.8730970073339213,-0.300462594167114,-0.06258650462898849,-1.1222606226950214,-0.08871586911572599,-0.09780903737805656,-1.513447199111484,-0.2345808216671967,-0.28710871006915245,-1.6310253462112394,-0.28630846218817496,-0.4366879869021897,-1.579000172870249,-0.302105786786727,0.0360741344473989,-0.9853438789941927,-0.16672161513297737,-0.4012225836820505,-1.1098748883883993,-0.3011978734444439,-0.4792760826802141,-0.8504394636978305,-0.2708997821783228,-0.3883045511912569,-0.7486975645588902,-0.22962794162598596,0.0527695237408817,-0.7808003851102882,-0.2598067181787287,-0.4200818480301676,-0.766492421029523,-0.36498193118103145,-0.4296304179358877,-0.5613040999189718,-0.270701843215627,-0.3185727351013731,-0.5274752685770436,-0.19798119826788677,0.011294183745525724,-0.5513374572892814,-0.3619109909929769,-0.36387745537634153,-0.5173289941592812,-0.4224848609198539,-0.3658445459747879,-0.3911243744331846,-0.3594953157128539,-0.2633207867551312,-0.3658941190705517,-0.3022870207470955
X,0.0,0.0,0.0,-0.30124767151948534,-0.3767380315470505,0.0007233076297984532,-0.4334639714075217,-0.7017169851909429,-0.08140839368338827,-0.5563743323754596,-0.874442890083075,-0.18653312989475304,-0.6908373464976665,-0.8888399529683523,-0.28413897316226167,-0.05791352281993611,-1.131022892721467,-0.09994575597758462,-0.10969564394600873,-1.540515627782496,-0.24013179732144482,-0.31383022343013434,-1.663312200934802,-0.28323645486643517,-0.4691806812653163,-1.607819454379978,-0.29480379569481385,0.021775274334691862,-0.9830699759813676,-0.18193201958875282,-0.43575382026971,-1.1381944769240857,-0.31234982925528226,-0.5187865509049737,-0.8817643504545678,-0.27222062786913576,-0.4261696487159076,-0.7817994215337066,-0.22579596085077117,0.015761564473565595,-0.7739540611106602,-0.27518477666136343,-0.4799638621701115,-0.7895116644954531,-0.3735490347640443,-0.48470800471256026,-0.5885469564610217,-0.27464614132573534,-0.3647843120501528,-0.5606692272910038,-0.2014214681032735,-0.04937857966818185,-0.5480371610170672,-0.37525589960848693,-0.4376327951365414,-0.5290068868070911,-0.43298660016397683,-0.430011011107724,-0.40435523899023273,-0.3678924710531115,-0.3166034086539522,-0.3835567306913163,-0.3111659122630992
X,0.0,0.0,0.0,-0.25548196279004703,-0.25408155349192146,-0.046147080389663635,-0.4084152400407785,-0.48189009516560327,-0.1456737535218878,-0.5066681017930167,-0.6656048936323256,-0.2661897741360218,-0.5048041105614967,-0.765008598199135,-0.3704432248306713,-0.10278876583681644,-1.0774479271083235,-0.08819310123177868,-0.1232330039329389,-1.4479895250029484,-0.23640128815352707,-0.2760905690071321,-1.509351939032698,-0.2743099050697561,-0.39863303178895043,-1.3843273757748336,-0.27374051226669127,0.04693232923553537,-0.9880699686726756,-0.14668024229495027,-0.2907723480275667,-1.0705767367916659,-0.2903476545961736,-0.37558966737014204,-0.7769622564977464,-0.2557350440537774,-0.300185570238701,-0.6678565773088129,-0.19614665763594336,0.14105763618321343,-0.8138899397168933,-0.22534196885828145,-0.24467781746684056,-0.7432974666571899,-0.3494361544713715,-0.26598184091198945,-0.5094471996828839,-0.2535708637944369,-0.16188628645435948,-0.46977153681036277,-0.1641302145240879,0.1769262354902681,-0.5968894442279726,-0.3149622239900409,-0.14822617853747,-0.5108547014565634,-0.38192188674304367,-0.16667920412182366,-0.35255507988983165,-0.31434154372312667,-0.06894560023607833,-0.32712961890028786,-0.24424350486547744
X,0.0,0.0,0.0,-0.25908040312816444,-0.2406911315300884,-0.057270983820217274,-0.4196992054287952,-0.4702322860000835,-0.1586361535602127,-0.5119021075456873,-0.6622909290139065,-0.2797133568909571,-0.4734122805539669,-0.7504591551915176,-0.3836723630434981,-0.12785327985540867,-1.0651703400842187,-0.08788502946654556,-0.1424073128133709,-1.4241779113031487,-0.23636687365535405,-0.28460471001063065,-1.4818306589606427,-0.2739807133505574,-0.4040363918995437,-1.352374545890036,-0.27291277638552275,0.028593929831206275,-0.98973850815202,-0.1400002594919811,-0.2733369392042254,-1.0698670710157436,-0.2880371354028152,-0.3588765922571303,-0.7735046415622687,-0.2550348684841401,-0.29459028410032373,-0.6670566421986461,-0.19276338786687283,0.13712327221713552,-0.8329402748477815,-0.21379114333109797,-0.2169773031769269,-0.743471689537422,-0.3443996529672733,-0.24188496110723964,-0.503426720885546,-0.2536038360071694,-0.1442151717634396,-0.4619596547728082,-0.16346950646380845,0.192499605518549,-0.6307725009236343,-0.29961065476571513,-0.10970186605196106,-0.5227401800380814,-0.37069566606283694,-0.13600348941305512,-0.3567950745962079,-0.3089529475143555,-0.04591353990791731,-0.33124858860954365,-0.24130781486115485
X,0.0,0.0,0.0,-0.26487161308450524,-0.24395804155616466,-0.053797110090266886,-0.4227179256028392,-0.4896734617880196,-0.14896714872026787,-0.5130118645522209,-0.6878066020867172,-0.26288364694725236,-0.46704964634458973,-0.7477124478044511,-0.36021812335014464,-0.11760314091845325,-1.0665095316675637,-0.08046330195977953,-0.13810380498676922,-1.4153777231490574,-0.22206509645470357,-0.28205614672618706,-1.4717508968278021,-0.25759103077973583,-0.40063259436169923,-1.3518920706317334,-0.2579321273014463,0.03554917558844666,-0.9904359412766837,-0.1333150491968235,-0.27149343819741906,-1.072563826434201,-0.2778317579487229,-0.36076345708902274,-0.7731264323606506,-0.24478439892237677,-0.29668288040699187,-0.6616248948984416,-0.1840383674004805,0.14005685379410554,-0.8322167249696838,-0.2072551720484266,-0.21549464670389032,-0.7463015357085288,-0.3341515571637798,-0.24550148755458864,-0.5066388448822579,-0.24665224425794413,-0.14913942648259995,-0.46132268596707043,-0.16039246902439747,0.19108171054119197,-0.6258475244542441,-0.2930102161773923,-0.10918271595544904,-0.5186112480039069,-0.3611579922158178,-0.1379382245731452,-0.3538484746366517,-0.30247975916290537,-0.048663770491890856,-0.3252058459437896,-0.23930591787092223
